Year,Month,Day,Period,1,2,3
2020,11,13,6,28.324,0,0
2020,11,13,7,28.842,0,0
2020,11,13,8,29.614,0,0
2020,11,13,9,29.963,0,0
2020,11,13,10,30.64,0,0
2020,11,13,11,30.989,0,0
2020,11,13,12,31.602,0,0
2020,11,13,13,32.247,0,0
2020,11,13,14,32.766,0,0
2020,11,13,15,33.295,0,0
2020,11,13,16,33.273,0,0
2020,11,13,17,34.204,0,0
2020,11,13,18,35.59,0,0
2020,11,13,19,33.728,0,0
2020,11,13,20,32.279,0,0
2020,11,13,21,30.619,0,0
2020,11,13,22,28.525,0,0
2020,11,13,23,26.547,0,0
2020,11,13,24,25.563,0,0
2020,11,14,1,24.918,0,0
2020,11,14,2,24.654,0,0
2020,11,14,3,24.495,0,0
2020,11,14,4,24.611,0,0
2020,11,14,5,25.066,0,0
2020,11,14,6,25.944,0,0
2020,11,14,7,26.589,0,0
2020,11,14,8,27.731,0,0
2020,11,14,9,28.546,0,0
2020,11,14,10,28.958,0,0
2020,11,14,11,29.275,0,0
2020,11,14,12,29.445,0,0
2020,11,14,13,29.223,0,0
2020,11,14,14,29.149,0,0
2020,11,14,15,28.958,0,0
2020,11,14,16,29.392,0,0
2020,11,14,17,31.645,0,0
2020,11,14,18,33.39,0,0
2020,11,14,19,32.406,0,0
2020,11,14,20,30.894,0,0
2020,11,14,21,29.699,0,0
2020,11,14,22,27.848,0,0
2020,11,14,23,26.303,0,0
2020,11,14,24,25.404,0,0
2020,11,15,1,24.886,0,0
2020,11,15,2,24.622,0,0
2020,11,15,3,24.453,0,0
2020,11,15,4,24.474,0,0
2020,11,15,5,24.664,0,0
2020,11,15,6,25.225,0,0
2020,11,15,7,25.479,0,0
2020,11,15,8,26.483,0,0
2020,11,15,9,27.287,0,0
2020,11,15,10,27.879,0,0
2020,11,15,11,28.027,0,0
2020,11,15,12,28.408,0,0
2020,11,15,13,28.546,0,0
2020,11,15,14,28.969,0,0
2020,11,15,15,29.191,0,0
2020,11,15,16,29.434,0,0
2020,11,15,17,31.687,0,0
2020,11,15,18,34.648,0,0
2020,11,15,19,33.876,0,0
2020,11,15,20,32.195,0,0
2020,11,15,21,29.974,0,0
2020,11,15,22,27.446,0,0
2020,11,15,23,25.521,0,0
2020,11,15,24,24.791,0,0
2020,11,16,1,24.558,0,0
2020,11,16,2,24.421,0,0
2020,11,16,3,24.442,0,0
2020,11,16,4,24.886,0,0
2020,11,16,5,26.494,0,0
2020,11,16,6,29.836,0,0
2020,11,16,7,31.063,0,0
2020,11,16,8,30.904,0,0
2020,11,16,9,30.64,0,0
2020,11,16,10,30.428,0,0
2020,11,16,11,30.058,0,0
2020,11,16,12,30.048,0,0
2020,11,16,13,30.217,0,0
2020,11,16,14,30.238,0,0
2020,11,16,15,30.428,0,0
2020,11,16,16,30.693,0,0
2020,11,16,17,32.766,0,0
2020,11,16,18,35.939,0,0
2020,11,16,19,34.902,0,0
2020,11,16,20,33.443,0,0
2020,11,16,21,31.052,0,0
2020,11,16,22,28.207,0,0
2020,11,16,23,26.05,0,0
2020,11,16,24,25.151,0,0
2020,11,17,1,24.78,0,0
2020,11,17,2,24.654,0,0
2020,11,17,3,24.759,0,0
2020,11,17,4,25.129,0,0
2020,11,17,5,26.917,0,0
2020,11,17,6,30.418,0,0
2020,11,17,7,31.274,0,0
2020,11,17,8,30.418,0,0
2020,11,17,9,30.058,0,0
2020,11,17,10,30.132,0,0
2020,11,17,11,30.026,0,0
2020,11,17,12,30.026,0,0
2020,11,17,13,30.143,0,0
2020,11,17,14,29.677,0,0
2020,11,17,15,30.122,0,0
2020,11,17,16,30.428,0,0
2020,11,17,17,32.66,0,0
2020,11,17,18,35.981,0,0
2020,11,17,19,34.722,0,0
2020,11,17,20,33.263,0,0
2020,11,17,21,31.158,0,0
2020,11,17,22,28.165,0,0
2020,11,17,23,26.028,0,0
2020,11,17,24,25.278,0,0
2020,11,18,1,24.876,0,0
2020,11,18,2,24.717,0,0
2020,11,18,3,24.759,0,0
2020,11,18,4,25.288,0,0
2020,11,18,5,27.086,0,0
2020,11,18,6,30.978,0,0
2020,11,18,7,31.803,0,0
2020,11,18,8,30.682,0,0
2020,11,18,9,30.143,0,0
2020,11,18,10,30.132,0,0
2020,11,18,11,30.005,0,0
2020,11,18,12,30.259,0,0
2020,11,18,13,30.481,0,0
2020,11,18,14,30.534,0,0
2020,11,18,15,30.936,0,0
2020,11,18,16,30.798,0,0
2020,11,18,17,32.755,0,0
2020,11,18,18,35.494,0,0
2020,11,18,19,34.606,0,0
2020,11,18,20,33.696,0,0
2020,11,18,21,31.475,0,0
2020,11,18,22,28.503,0,0
2020,11,18,23,26.314,0,0
2020,11,18,24,25.288,0,0
2020,11,19,1,24.981,0,0
2020,11,19,2,24.823,0,0
2020,11,19,3,24.876,0,0
2020,11,19,4,25.468,0,0
2020,11,19,5,27.351,0,0
2020,11,19,6,31.158,0,0
2020,11,19,7,32.3,0,0
2020,11,19,8,31.116,0,0
2020,11,19,9,29.825,0,0
2020,11,19,10,28.969,0,0
2020,11,19,11,30.227,0,0
2020,11,19,12,30.291,0,0
2020,11,19,13,30.418,0,0
2020,11,19,14,30.915,0,0
2020,11,19,15,31.169,0,0
2020,11,19,16,31.391,0,0
2020,11,19,17,33.22,0,0
2020,11,19,18,35.791,0,0
2020,11,19,19,34.786,0,0
2020,11,19,20,33.178,0,0
2020,11,19,21,31.306,0,0
2020,11,19,22,28.302,0,0
2020,11,19,23,26.155,0,0
2020,11,19,24,25.436,0,0
2020,11,20,1,24.833,0,0
2020,11,20,2,24.833,0,0
2020,11,20,3,24.833,0,0
2020,11,20,4,25.447,0,0
2020,11,20,5,27.224,0,0
2020,11,20,6,31.412,0,0
2020,11,20,7,32.417,0,0
2020,11,20,8,31.031,0,0
2020,11,20,9,30.439,0,0
2020,11,20,10,30.111,0,0
2020,11,20,11,30.217,0,0
2020,11,20,12,30.323,0,0
2020,11,20,13,30.344,0,0
2020,11,20,14,30.502,0,0
2020,11,20,15,30.862,0,0
2020,11,20,16,30.851,0,0
2020,11,20,17,32.321,0,0
2020,11,20,18,34.363,0,0
2020,11,20,19,32.85,0,0
2020,11,20,20,31.507,0,0
2020,11,20,21,30.238,0,0
2020,11,20,22,28.313,0,0
2020,11,20,23,26.346,0,0
2020,11,20,24,25.426,0,0
2020,11,21,1,24.823,0,0
2020,11,21,2,24.706,0,0
2020,11,21,3,24.654,0,0
2020,11,21,4,24.812,0,0
2020,11,21,5,25.394,0,0
2020,11,21,6,26.526,0,0
2020,11,21,7,27.255,0,0
2020,11,21,8,28.408,0,0
2020,11,21,9,28.926,0,0
2020,11,21,10,29.244,0,0
2020,11,21,11,29.318,0,0
2020,11,21,12,29.233,0,0
2020,11,21,13,29.233,0,0
2020,11,21,14,29.36,0,0
2020,11,21,15,29.688,0,0
2020,11,21,16,30.069,0,0
2020,11,21,17,31.867,0,0
2020,11,21,18,34.003,0,0
2020,11,21,19,32.565,0,0
2020,11,21,20,31.285,0,0
2020,11,21,21,29.635,0,0
2020,11,21,22,27.826,0,0
2020,11,21,23,26.113,0,0
2020,11,21,24,25.256,0,0
2020,11,22,1,24.696,0,0
2020,11,22,2,24.505,0,0
2020,11,22,3,24.453,0,0
2020,11,22,4,24.58,0,0
2020,11,22,5,24.865,0,0
2020,11,22,6,25.521,0,0
2020,11,22,7,25.944,0,0
2020,11,22,8,26.949,0,0
2020,11,22,9,27.626,0,0
2020,11,22,10,28.281,0,0
2020,11,22,11,28.599,0,0
2020,11,22,12,29.349,0,0
2020,11,22,13,29.794,0,0
2020,11,22,14,30.619,0,0
2020,11,22,15,31.126,0,0
2020,11,22,16,31.75,0,0
2020,11,22,17,33.834,0,0
2020,11,22,18,36.584,0,0
2020,11,22,19,35.642,0,0
2020,11,22,20,33.654,0,0
2020,11,22,21,31.232,0,0
2020,11,22,22,28.376,0,0
2020,11,22,23,26.24,0,0
2020,11,22,24,25.256,0,0
2020,11,23,1,24.907,0,0
2020,11,23,2,24.654,0,0
2020,11,23,3,24.791,0,0
2020,11,23,4,25.129,0,0
2020,11,23,5,26.853,0,0
2020,11,23,6,30.344,0,0
2020,11,23,7,31.666,0,0
2020,11,23,8,31.179,0,0
2020,11,23,9,31.38,0,0
2020,11,23,10,31.877,0,0
2020,11,23,11,32.406,0,0
2020,11,23,12,33.252,0,0
2020,11,23,13,34.098,0,0
2020,11,23,14,34.722,0,0
2020,11,23,15,35.209,0,0
2020,11,23,16,34.892,0,0
2020,11,23,17,37.261,0,0
2020,11,23,18,39.778,0,0
2020,11,23,19,37.789,0,0
2020,11,23,20,35.727,0,0
2020,11,23,21,33.136,0,0
2020,11,23,22,29.836,0,0
2020,11,23,23,26.832,0,0
2020,11,23,24,25.764,0,0
2020,11,24,1,25.108,0,0
2020,11,24,2,24.918,0,0
2020,11,24,3,24.939,0,0
2020,11,24,4,25.278,0,0
2020,11,24,5,27.181,0,0
2020,11,24,6,30.714,0,0
2020,11,24,7,31.835,0,0
2020,11,24,8,31.19,0,0
2020,11,24,9,31.211,0,0
2020,11,24,10,31.877,0,0
2020,11,24,11,32.321,0,0
2020,11,24,12,33.305,0,0
2020,11,24,13,34.014,0,0
2020,11,24,14,34.997,0,0
2020,11,24,15,35.442,0,0
2020,11,24,16,35.389,0,0
2020,11,24,17,36.869,0,0
2020,11,24,18,39.207,0,0
2020,11,24,19,37.44,0,0
2020,11,24,20,35.494,0,0
2020,11,24,21,33.252,0,0
2020,11,24,22,29.635,0,0
2020,11,24,23,27.002,0,0
2020,11,24,24,25.796,0,0
2020,11,25,1,25.108,0,0
2020,11,25,2,24.971,0,0
2020,11,25,3,24.844,0,0
2020,11,25,4,25.383,0,0
2020,11,25,5,27.086,0,0
2020,11,25,6,30.291,0,0
2020,11,25,7,31.338,0,0
2020,11,25,8,31.169,0,0
2020,11,25,9,30.883,0,0
2020,11,25,10,31.38,0,0
2020,11,25,11,31.729,0,0
2020,11,25,12,32.11,0,0
2020,11,25,13,32.734,0,0
2020,11,25,14,32.935,0,0
2020,11,25,15,33.072,0,0
2020,11,25,16,32.713,0,0
2020,11,25,17,34.892,0,0
2020,11,25,18,36.933,0,0
2020,11,25,19,35.452,0,0
2020,11,25,20,33.971,0,0
2020,11,25,21,32.163,0,0
2020,11,25,22,29.529,0,0
2020,11,25,23,27.097,0,0
2020,11,25,24,25.817,0,0
2020,11,26,1,25.151,0,0
2020,11,26,2,24.77,0,0
2020,11,26,3,24.685,0,0
2020,11,26,4,24.802,0,0
2020,11,26,5,25.341,0,0
2020,11,26,6,26.039,0,0
2020,11,26,7,26.716,0,0
2020,11,26,8,28.091,0,0
2020,11,26,9,29.349,0,0
2020,11,26,10,30.132,0,0
2020,11,26,11,30.513,0,0
2020,11,26,12,30.513,0,0
2020,11,26,13,29.931,0,0
2020,11,26,14,29.201,0,0
2020,11,26,15,27.996,0,0
2020,11,26,16,27.372,0,0
2020,11,26,17,28.228,0,0
2020,11,26,18,29.455,0,0
2020,11,26,19,29.106,0,0
2020,11,26,20,28.398,0,0
2020,11,26,21,27.901,0,0
2020,11,26,22,26.663,0,0
2020,11,26,23,25.436,0,0
2020,11,26,24,24.791,0,0
2020,11,27,1,24.505,0,0
2020,11,27,2,24.379,0,0
2020,11,27,3,24.347,0,0
2020,11,27,4,24.611,0,0
2020,11,27,5,25.309,0,0
2020,11,27,6,26.261,0,0
2020,11,27,7,26.727,0,0
2020,11,27,8,27.435,0,0
2020,11,27,9,27.953,0,0
2020,11,27,10,27.985,0,0
2020,11,27,11,28.144,0,0
2020,11,27,12,27.964,0,0
2020,11,27,13,27.7,0,0
2020,11,27,14,27.7,0,0
2020,11,27,15,27.583,0,0
2020,11,27,16,27.985,0,0
2020,11,27,17,30.502,0,0
2020,11,27,18,32.47,0,0
2020,11,27,19,31.634,0,0
2020,11,27,20,30.555,0,0
2020,11,27,21,29.572,0,0
2020,11,27,22,27.911,0,0
2020,11,27,23,26.081,0,0
2020,11,27,24,25.352,0,0
2020,11,28,1,24.918,0,0
2020,11,28,2,24.643,0,0
2020,11,28,3,24.622,0,0
2020,11,28,4,24.706,0,0
2020,11,28,5,25.14,0,0
2020,11,28,6,26.028,0,0
2020,11,28,7,26.621,0,0
2020,11,28,8,27.668,0,0
2020,11,28,9,28.567,0,0
2020,11,28,10,28.757,0,0
2020,11,28,11,28.641,0,0
2020,11,28,12,28.292,0,0
2020,11,28,13,28.038,0,0
2020,11,28,14,27.858,0,0
2020,11,28,15,27.922,0,0
2020,11,28,16,28.186,0,0
2020,11,28,17,30.449,0,0
2020,11,28,18,33.009,0,0
2020,11,28,19,32.057,0,0
2020,11,28,20,30.989,0,0
2020,11,28,21,29.582,0,0
2020,11,28,22,27.858,0,0
2020,11,28,23,26.155,0,0
2020,11,28,24,25.404,0,0
2020,11,29,1,24.802,0,0
2020,11,29,2,24.643,0,0
2020,11,29,3,24.505,0,0
2020,11,29,4,24.569,0,0
2020,11,29,5,24.929,0,0
2020,11,29,6,25.701,0,0
2020,11,29,7,26.24,0,0
2020,11,29,8,27.065,0,0
2020,11,29,9,27.668,0,0
2020,11,29,10,27.816,0,0
2020,11,29,11,27.985,0,0
2020,11,29,12,27.731,0,0
2020,11,29,13,27.53,0,0
2020,11,29,14,27.351,0,0
2020,11,29,15,27.403,0,0
2020,11,29,16,28.101,0,0
2020,11,29,17,31.38,0,0
2020,11,29,18,34.839,0,0
2020,11,29,19,34.289,0,0
2020,11,29,20,33.009,0,0
2020,11,29,21,30.693,0,0
2020,11,29,22,28.038,0,0
2020,11,29,23,26.039,0,0
2020,11,29,24,25.182,0,0
2020,11,30,1,24.95,0,0
2020,11,30,2,24.759,0,0
2020,11,30,3,24.865,0,0
2020,11,30,4,25.468,0,0
2020,11,30,5,27.52,0,0
2020,11,30,6,31.645,0,0
2020,11,30,7,33.485,0,0
2020,11,30,8,32.417,0,0
2020,11,30,9,31.581,0,0
2020,11,30,10,31.116,0,0
2020,11,30,11,30.756,0,0
2020,11,30,12,30.333,0,0
2020,11,30,13,30.111,0,0
2020,11,30,14,29.963,0,0
2020,11,30,15,29.55,0,0
2020,11,30,16,30.1,0,0
2020,11,30,17,34.437,0,0
2020,11,30,18,38.562,0,0
2020,11,30,19,37.641,0,0
2020,11,30,20,36.034,0,0
2020,11,30,21,33.612,0,0
2020,11,30,22,30.09,0,0
2020,11,30,23,27.097,0,0
2020,11,30,24,26.187,0,0
2020,12,1,1,23.807,0,0
2020,12,1,2,23.279,0,0
2020,12,1,3,23.395,0,0
2020,12,1,4,24.283,0,0
2020,12,1,5,27.076,0,0
2020,12,1,6,31.063,0,0
2020,12,1,7,32.3,0,0
2020,12,1,8,31.539,0,0
2020,12,1,9,30.735,0,0
2020,12,1,10,30.333,0,0
2020,12,1,11,30.079,0,0
2020,12,1,12,29.667,0,0
2020,12,1,13,29.413,0,0
2020,12,1,14,29.106,0,0
2020,12,1,15,28.556,0,0
2020,12,1,16,29.286,0,0
2020,12,1,17,32.681,0,0
2020,12,1,18,34.902,0,0
2020,12,1,19,34.056,0,0
2020,12,1,20,33.876,0,0
2020,12,1,21,31.972,0,0
2020,12,1,22,29.223,0,0
2020,12,1,23,26.251,0,0
2020,12,1,24,24.622,0,0
2020,12,2,1,24.188,0,0
2020,12,2,2,23.733,0,0
2020,12,2,3,24.167,0,0
2020,12,2,4,25.288,0,0
2020,12,2,5,28.408,0,0
2020,12,2,6,33.146,0,0
2020,12,2,7,34.289,0,0
2020,12,2,8,32.903,0,0
2020,12,2,9,32.068,0,0
2020,12,2,10,31.518,0,0
2020,12,2,11,31.01,0,0
2020,12,2,12,30.693,0,0
2020,12,2,13,30.079,0,0
2020,12,2,14,29.783,0,0
2020,12,2,15,29.921,0,0
2020,12,2,16,30.999,0,0
2020,12,2,17,35.42,0,0
2020,12,2,18,38.72,0,0
2020,12,2,19,38.752,0,0
2020,12,2,20,38.265,0,0
2020,12,2,21,36.764,0,0
2020,12,2,22,33.707,0,0
2020,12,2,23,30.925,0,0
2020,12,2,24,29.572,0,0
2020,12,3,1,29.159,0,0
2020,12,3,2,29.191,0,0
2020,12,3,3,29.572,0,0
2020,12,3,4,31.264,0,0
2020,12,3,5,34.691,0,0
2020,12,3,6,38.858,0,0
2020,12,3,7,40.37,0,0
2020,12,3,8,38.16,0,0
2020,12,3,9,35.738,0,0
2020,12,3,10,34.246,0,0
2020,12,3,11,32.723,0,0
2020,12,3,12,31.528,0,0
2020,12,3,13,30.661,0,0
2020,12,3,14,29.836,0,0
2020,12,3,15,29.54,0,0
2020,12,3,16,30.365,0,0
2020,12,3,17,34.733,0,0
2020,12,3,18,38.35,0,0
2020,12,3,19,38.805,0,0
2020,12,3,20,38.435,0,0
2020,12,3,21,37.451,0,0
2020,12,3,22,34.511,0,0
2020,12,3,23,31.729,0,0
2020,12,3,24,30.471,0,0
2020,12,4,1,30.28,0,0
2020,12,4,2,30.238,0,0
2020,12,4,3,30.809,0,0
2020,12,4,4,32.184,0,0
2020,12,4,5,35.526,0,0
2020,12,4,6,40.106,0,0
2020,12,4,7,40.973,0,0
2020,12,4,8,38.498,0,0
2020,12,4,9,35.251,0,0
2020,12,4,10,33.39,0,0
2020,12,4,11,31.571,0,0
2020,12,4,12,30.344,0,0
2020,12,4,13,29.392,0,0
2020,12,4,14,28.556,0,0
2020,12,4,15,28.101,0,0
2020,12,4,16,28.81,0,0
2020,12,4,17,32.195,0,0
2020,12,4,18,34.691,0,0
2020,12,4,19,34.733,0,0
2020,12,4,20,34.299,0,0
2020,12,4,21,33.813,0,0
2020,12,4,22,32.057,0,0
2020,12,4,23,29.624,0,0
2020,12,4,24,28.26,0,0
2020,12,5,1,27.869,0,0
2020,12,5,2,27.848,0,0
2020,12,5,3,28.027,0,0
2020,12,5,4,29.011,0,0
2020,12,5,5,30.566,0,0
2020,12,5,6,32.977,0,0
2020,12,5,7,34.606,0,0
2020,12,5,8,34.468,0,0
2020,12,5,9,33.295,0,0
2020,12,5,10,31.835,0,0
2020,12,5,11,30.375,0,0
2020,12,5,12,28.979,0,0
2020,12,5,13,27.922,0,0
2020,12,5,14,27.403,0,0
2020,12,5,15,27.097,0,0
2020,12,5,16,27.678,0,0
2020,12,5,17,31.211,0,0
2020,12,5,18,33.802,0,0
2020,12,5,19,33.369,0,0
2020,12,5,20,33.062,0,0
2020,12,5,21,32.321,0,0
2020,12,5,22,30.735,0,0
2020,12,5,23,28.514,0,0
2020,12,5,24,27.245,0,0
2020,12,6,1,26.526,0,0
2020,12,6,2,26.346,0,0
2020,12,6,3,26.494,0,0
2020,12,6,4,27.15,0,0
2020,12,6,5,28.366,0,0
2020,12,6,6,30.375,0,0
2020,12,6,7,31.539,0,0
2020,12,6,8,31.962,0,0
2020,12,6,9,31.507,0,0
2020,12,6,10,30.841,0,0
2020,12,6,11,29.794,0,0
2020,12,6,12,28.937,0,0
2020,12,6,13,27.996,0,0
2020,12,6,14,27.16,0,0
2020,12,6,15,26.938,0,0
2020,12,6,16,27.901,0,0
2020,12,6,17,32.173,0,0
2020,12,6,18,35.558,0,0
2020,12,6,19,35.78,0,0
2020,12,6,20,35.293,0,0
2020,12,6,21,33.686,0,0
2020,12,6,22,30.672,0,0
2020,12,6,23,27.932,0,0
2020,12,6,24,26.621,0,0
2020,12,7,1,26.24,0,0
2020,12,7,2,26.166,0,0
2020,12,7,3,26.557,0,0
2020,12,7,4,28.281,0,0
2020,12,7,5,31.846,0,0
2020,12,7,6,36.573,0,0
2020,12,7,7,37.853,0,0
2020,12,7,8,35.685,0,0
2020,12,7,9,33.369,0,0
2020,12,7,10,32.004,0,0
2020,12,7,11,31.655,0,0
2020,12,7,12,29.836,0,0
2020,12,7,13,29.318,0,0
2020,12,7,14,28.831,0,0
2020,12,7,15,28.651,0,0
2020,12,7,16,29.159,0,0
2020,12,7,17,32.924,0,0
2020,12,7,18,36.372,0,0
2020,12,7,19,36.277,0,0
2020,12,7,20,35.812,0,0
2020,12,7,21,34.479,0,0
2020,12,7,22,31.422,0,0
2020,12,7,23,28.45,0,0
2020,12,7,24,26.97,0,0
2020,12,8,1,26.674,0,0
2020,12,8,2,26.663,0,0
2020,12,8,3,27.139,0,0
2020,12,8,4,28.599,0,0
2020,12,8,5,32.195,0,0
2020,12,8,6,36.933,0,0
2020,12,8,7,38.001,0,0
2020,12,8,8,35.494,0,0
2020,12,8,9,32.628,0,0
2020,12,8,10,31.169,0,0
2020,12,8,11,30.016,0,0
2020,12,8,12,29.043,0,0
2020,12,8,13,28.821,0,0
2020,12,8,14,28.324,0,0
2020,12,8,15,28.429,0,0
2020,12,8,16,28.747,0,0
2020,12,8,17,32.353,0,0
2020,12,8,18,35.632,0,0
2020,12,8,19,35.6,0,0
2020,12,8,20,35.156,0,0
2020,12,8,21,33.961,0,0
2020,12,8,22,30.947,0,0
2020,12,8,23,27.996,0,0
2020,12,8,24,26.674,0,0
2020,12,9,1,26.473,0,0
2020,12,9,2,26.621,0,0
2020,12,9,3,27.107,0,0
2020,12,9,4,28.768,0,0
2020,12,9,5,32.491,0,0
2020,12,9,6,37.197,0,0
2020,12,9,7,38.488,0,0
2020,12,9,8,36.203,0,0
2020,12,9,9,33.485,0,0
2020,12,9,10,31.708,0,0
2020,12,9,11,30.439,0,0
2020,12,9,12,29.582,0,0
2020,12,9,13,28.937,0,0
2020,12,9,14,28.62,0,0
2020,12,9,15,28.525,0,0
2020,12,9,16,28.884,0,0
2020,12,9,17,32.554,0,0
2020,12,9,18,35.717,0,0
2020,12,9,19,35.632,0,0
2020,12,9,20,35.135,0,0
2020,12,9,21,33.834,0,0
2020,12,9,22,30.936,0,0
2020,12,9,23,27.7,0,0
2020,12,9,24,26.314,0,0
2020,12,10,1,25.764,0,0
2020,12,10,2,25.679,0,0
2020,12,10,3,26.113,0,0
2020,12,10,4,27.52,0,0
2020,12,10,5,30.777,0,0
2020,12,10,6,35.674,0,0
2020,12,10,7,36.531,0,0
2020,12,10,8,34.246,0,0
2020,12,10,9,32.025,0,0
2020,12,10,10,30.798,0,0
2020,12,10,11,29.995,0,0
2020,12,10,12,29.487,0,0
2020,12,10,13,29.275,0,0
2020,12,10,14,28.969,0,0
2020,12,10,15,29.106,0,0
2020,12,10,16,29.371,0,0
2020,12,10,17,32.639,0,0
2020,12,10,18,35.568,0,0
2020,12,10,19,35.198,0,0
2020,12,10,20,34.384,0,0
2020,12,10,21,33.157,0,0
2020,12,10,22,29.751,0,0
2020,12,10,23,26.473,0,0
2020,12,10,24,24.939,0,0
2020,12,11,1,24.283,0,0
2020,12,11,2,24.03,0,0
2020,12,11,3,24.22,0,0
2020,12,11,4,25.341,0,0
2020,12,11,5,28.345,0,0
2020,12,11,6,32.945,0,0
2020,12,11,7,34.468,0,0
2020,12,11,8,31.655,0,0
2020,12,11,9,31.042,0,0
2020,12,11,10,30.143,0,0
2020,12,11,11,29.561,0,0
2020,12,11,12,29.022,0,0
2020,12,11,13,28.651,0,0
2020,12,11,14,28.387,0,0
2020,12,11,15,28.144,0,0
2020,12,11,16,28.525,0,0
2020,12,11,17,31.962,0,0
2020,12,11,18,34.373,0,0
2020,12,11,19,33.802,0,0
2020,12,11,20,33.146,0,0
2020,12,11,21,32.142,0,0
2020,12,11,22,29.974,0,0
2020,12,11,23,27.128,0,0
2020,12,11,24,25.278,0,0
2020,12,12,1,24.58,0,0
2020,12,12,2,24.294,0,0
2020,12,12,3,24.347,0,0
2020,12,12,4,24.95,0,0
2020,12,12,5,26.494,0,0
2020,12,12,6,28.683,0,0
2020,12,12,7,30.227,0,0
2020,12,12,8,30.788,0,0
2020,12,12,9,30.492,0,0
2020,12,12,10,29.847,0,0
2020,12,12,11,29.191,0,0
2020,12,12,12,28.461,0,0
2020,12,12,13,27.604,0,0
2020,12,12,14,27.128,0,0
2020,12,12,15,27.086,0,0
2020,12,12,16,27.869,0,0
2020,12,12,17,31.021,0,0
2020,12,12,18,33.665,0,0
2020,12,12,19,33.02,0,0
2020,12,12,20,32.364,0,0
2020,12,12,21,31.348,0,0
2020,12,12,22,29.371,0,0
2020,12,12,23,26.991,0,0
2020,12,12,24,25.5,0,0
2020,12,13,1,24.717,0,0
2020,12,13,2,24.357,0,0
2020,12,13,3,24.368,0,0
2020,12,13,4,24.643,0,0
2020,12,13,5,25.743,0,0
2020,12,13,6,27.382,0,0
2020,12,13,7,28.704,0,0
2020,12,13,8,29.487,0,0
2020,12,13,9,29.455,0,0
2020,12,13,10,29.096,0,0
2020,12,13,11,28.831,0,0
2020,12,13,12,28.429,0,0
2020,12,13,13,27.901,0,0
2020,12,13,14,27.329,0,0
2020,12,13,15,27.372,0,0
2020,12,13,16,28.038,0,0
2020,12,13,17,32.205,0,0
2020,12,13,18,35.293,0,0
2020,12,13,19,35.283,0,0
2020,12,13,20,34.669,0,0
2020,12,13,21,33.072,0,0
2020,12,13,22,29.984,0,0
2020,12,13,23,27.076,0,0
2020,12,13,24,25.722,0,0
2020,12,14,1,25.33,0,0
2020,12,14,2,25.161,0,0
2020,12,14,3,25.69,0,0
2020,12,14,4,27.34,0,0
2020,12,14,5,30.999,0,0
2020,12,14,6,35.97,0,0
2020,12,14,7,37.377,0,0
2020,12,14,8,35.473,0,0
2020,12,14,9,33.115,0,0
2020,12,14,10,31.951,0,0
2020,12,14,11,30.798,0,0
2020,12,14,12,30.069,0,0
2020,12,14,13,29.498,0,0
2020,12,14,14,29.032,0,0
2020,12,14,15,29,0,0
2020,12,14,16,29.138,0,0
2020,12,14,17,33.464,0,0
2020,12,14,18,37.091,0,0
2020,12,14,19,37.165,0,0
2020,12,14,20,36.679,0,0
2020,12,14,21,35.209,0,0
2020,12,14,22,31.941,0,0
2020,12,14,23,28.863,0,0
2020,12,14,24,27.414,0,0
2020,12,15,1,26.864,0,0
2020,12,15,2,27.086,0,0
2020,12,15,3,27.594,0,0
2020,12,15,4,29.445,0,0
2020,12,15,5,33.083,0,0
2020,12,15,6,37.673,0,0
2020,12,15,7,38.879,0,0
2020,12,15,8,36.52,0,0
2020,12,15,9,33.982,0,0
2020,12,15,10,31.687,0,0
2020,12,15,11,31.042,0,0
2020,12,15,12,30.397,0,0
2020,12,15,13,29.667,0,0
2020,12,15,14,29.032,0,0
2020,12,15,15,28.81,0,0
2020,12,15,16,29.857,0,0
2020,12,15,17,34.172,0,0
2020,12,15,18,37.197,0,0
2020,12,15,19,37.176,0,0
2020,12,15,20,36.584,0,0
2020,12,15,21,35.431,0,0
2020,12,15,22,32.216,0,0
2020,12,15,23,29.201,0,0
2020,12,15,24,27.573,0,0
2020,12,16,1,27.128,0,0
2020,12,16,2,27.234,0,0
2020,12,16,3,27.752,0,0
2020,12,16,4,29.371,0,0
2020,12,16,5,33.125,0,0
2020,12,16,6,37.821,0,0
2020,12,16,7,38.773,0,0
2020,12,16,8,36.573,0,0
2020,12,16,9,33.792,0,0
2020,12,16,10,31.898,0,0
2020,12,16,11,30.756,0,0
2020,12,16,12,29.73,0,0
2020,12,16,13,29.117,0,0
2020,12,16,14,28.662,0,0
2020,12,16,15,28.567,0,0
2020,12,16,16,29.201,0,0
2020,12,16,17,33.369,0,0
2020,12,16,18,36.605,0,0
2020,12,16,19,36.541,0,0
2020,12,16,20,35.992,0,0
2020,12,16,21,34.743,0,0
2020,12,16,22,31.75,0,0
2020,12,16,23,28.525,0,0
2020,12,16,24,26.642,0,0
2020,12,17,1,26.198,0,0
2020,12,17,2,26.028,0,0
2020,12,17,3,26.547,0,0
2020,12,17,4,27.826,0,0
2020,12,17,5,31.486,0,0
2020,12,17,6,35.949,0,0
2020,12,17,7,37.472,0,0
2020,12,17,8,35.389,0,0
2020,12,17,9,33.03,0,0
2020,12,17,10,31.687,0,0
2020,12,17,11,30.513,0,0
