Year,Month,Day,Period,1,2,3
2020,11,14,19,0,0,48.538
2020,11,14,20,0,0,47.118
2020,11,14,21,0,0,45.374
2020,11,14,22,0,0,43.413
2020,11,14,23,0,0,40.464
2020,11,14,24,0,0,36.664
2020,11,15,1,0,0,33.351
2020,11,15,2,0,0,31.079
2020,11,15,3,0,0,29.537
2020,11,15,4,0,0,28.239
2020,11,15,5,0,0,28.036
2020,11,15,6,0,0,28.847
2020,11,15,7,0,0,28.888
2020,11,15,8,0,0,30.213
2020,11,15,9,0,0,33.851
2020,11,15,10,0,0,36.515
2020,11,15,11,0,0,38.869
2020,11,15,12,0,0,39.694
2020,11,15,13,0,0,40.329
2020,11,15,14,0,0,40.748
2020,11,15,15,0,0,40.735
2020,11,15,16,0,0,40.573
2020,11,15,17,0,0,41.587
2020,11,15,18,0,0,47.362
2020,11,15,19,0,0,48.295
2020,11,15,20,0,0,47.47
2020,11,15,21,0,0,46.077
2020,11,15,22,0,0,43.196
2020,11,15,23,0,0,39.612
2020,11,15,24,0,0,35.325
2020,11,16,1,0,0,32.052
2020,11,16,2,0,0,30.335
2020,11,16,3,0,0,28.888
2020,11,16,4,0,0,28.847
2020,11,16,5,0,0,30.457
2020,11,16,6,0,0,33.892
2020,11,16,7,0,0,39.193
2020,11,16,8,0,0,43.02
2020,11,16,9,0,0,46.307
2020,11,16,10,0,0,48.795
2020,11,16,11,0,0,50.432
2020,11,16,12,0,0,51.581
2020,11,16,13,0,0,51.919
2020,11,16,14,0,0,52.352
2020,11,16,15,0,0,52.312
2020,11,16,16,0,0,51.581
2020,11,16,17,0,0,51.257
2020,11,16,18,0,0,54.191
2020,11,16,19,0,0,53.434
2020,11,16,20,0,0,51.96
2020,11,16,21,0,0,50.472
2020,11,16,22,0,0,47.578
2020,11,16,23,0,0,43.386
2020,11,16,24,0,0,38.625
2020,11,17,1,0,0,34.865
2020,11,17,2,0,0,32.918
2020,11,17,3,0,0,31.43
2020,11,17,4,0,0,30.93
2020,11,17,5,0,0,32.363
2020,11,17,6,0,0,35.731
2020,11,17,7,0,0,40.857
2020,11,17,8,0,0,44.319
2020,11,17,9,0,0,47.767
2020,11,17,10,0,0,50.026
2020,11,17,11,0,0,51.081
2020,11,17,12,0,0,52.068
2020,11,17,13,0,0,52.501
2020,11,17,14,0,0,52.893
2020,11,17,15,0,0,53.028
2020,11,17,16,0,0,52.312
2020,11,17,17,0,0,52.055
2020,11,17,18,0,0,54.516
2020,11,17,19,0,0,53.691
2020,11,17,20,0,0,52.285
2020,11,17,21,0,0,50.648
2020,11,17,22,0,0,48.065
2020,11,17,23,0,0,43.318
2020,11,17,24,0,0,39.017
2020,11,18,1,0,0,35.379
2020,11,18,2,0,0,32.891
2020,11,18,3,0,0,31.484
2020,11,18,4,0,0,30.997
2020,11,18,5,0,0,31.985
2020,11,18,6,0,0,35.136
2020,11,18,7,0,0,39.842
2020,11,18,8,0,0,44.021
2020,11,18,9,0,0,47.511
2020,11,18,10,0,0,50.337
2020,11,18,11,0,0,52.528
2020,11,18,12,0,0,53.651
2020,11,18,13,0,0,54.286
2020,11,18,14,0,0,54.908
2020,11,18,15,0,0,55.003
2020,11,18,16,0,0,54.3
2020,11,18,17,0,0,53.826
2020,11,18,18,0,0,55.53
2020,11,18,19,0,0,54.394
2020,11,18,20,0,0,53.082
2020,11,18,21,0,0,51.121
2020,11,18,22,0,0,48.39
2020,11,18,23,0,0,44.359
2020,11,18,24,0,0,39.274
2020,11,19,1,0,0,35.65
2020,11,19,2,0,0,33.391
2020,11,19,3,0,0,31.917
2020,11,19,4,0,0,31.254
2020,11,19,5,0,0,32.228
2020,11,19,6,0,0,35.474
2020,11,19,7,0,0,40.356
2020,11,19,8,0,0,44.184
2020,11,19,9,0,0,47.808
2020,11,19,10,0,0,50.513
2020,11,19,11,0,0,52.609
2020,11,19,12,0,0,53.732
2020,11,19,13,0,0,54.381
2020,11,19,14,0,0,54.53
2020,11,19,15,0,0,54.651
2020,11,19,16,0,0,53.786
2020,11,19,17,0,0,53.475
2020,11,19,18,0,0,55.287
2020,11,19,19,0,0,54.178
2020,11,19,20,0,0,52.596
2020,11,19,21,0,0,51.108
2020,11,19,22,0,0,48.146
2020,11,19,23,0,0,44.17
2020,11,19,24,0,0,39.355
2020,11,20,1,0,0,35.528
2020,11,20,2,0,0,33.526
2020,11,20,3,0,0,31.633
2020,11,20,4,0,0,31.349
2020,11,20,5,0,0,32.052
2020,11,20,6,0,0,35.095
2020,11,20,7,0,0,39.978
2020,11,20,8,0,0,44.184
2020,11,20,9,0,0,47.781
2020,11,20,10,0,0,50.445
2020,11,20,11,0,0,52.176
2020,11,20,12,0,0,53.502
2020,11,20,13,0,0,53.921
2020,11,20,14,0,0,54.34
2020,11,20,15,0,0,54.408
2020,11,20,16,0,0,53.461
2020,11,20,17,0,0,53.204
2020,11,20,18,0,0,54.949
2020,11,20,19,0,0,53.718
2020,11,20,20,0,0,51.974
2020,11,20,21,0,0,50.269
2020,11,20,22,0,0,48.133
2020,11,20,23,0,0,44.441
2020,11,20,24,0,0,40.464
2020,11,21,1,0,0,36.678
2020,11,21,2,0,0,34.095
2020,11,21,3,0,0,32.742
2020,11,21,4,0,0,31.768
2020,11,21,5,0,0,31.809
2020,11,21,6,0,0,32.891
2020,11,21,7,0,0,34.297
2020,11,21,8,0,0,37.002
2020,11,21,9,0,0,41.195
2020,11,21,10,0,0,44.697
2020,11,21,11,0,0,47.145
2020,11,21,12,0,0,48.498
2020,11,21,13,0,0,49.174
2020,11,21,14,0,0,49.12
2020,11,21,15,0,0,48.714
2020,11,21,16,0,0,47.957
2020,11,21,17,0,0,48.146
2020,11,21,18,0,0,51.054
2020,11,21,19,0,0,50.837
2020,11,21,20,0,0,49.512
2020,11,21,21,0,0,48.038
2020,11,21,22,0,0,45.955
2020,11,21,23,0,0,42.912
2020,11,21,24,0,0,39.153
2020,11,22,1,0,0,36.137
2020,11,22,2,0,0,33.432
2020,11,22,3,0,0,31.877
2020,11,22,4,0,0,30.172
2020,11,22,5,0,0,30.375
2020,11,22,6,0,0,31.552
2020,11,22,7,0,0,31.917
2020,11,22,8,0,0,33.351
2020,11,22,9,0,0,37.043
2020,11,22,10,0,0,40.627
2020,11,22,11,0,0,43.332
2020,11,22,12,0,0,45.482
2020,11,22,13,0,0,46.726
2020,11,22,14,0,0,47.619
2020,11,22,15,0,0,47.916
2020,11,22,16,0,0,47.795
2020,11,22,17,0,0,47.903
2020,11,22,18,0,0,51.135
2020,11,22,19,0,0,51.162
2020,11,22,20,0,0,50.161
2020,11,22,21,0,0,48.917
2020,11,22,22,0,0,46.05
2020,11,22,23,0,0,42.52
2020,11,22,24,0,0,38.476
2020,11,23,1,0,0,34.974
2020,11,23,2,0,0,32.783
2020,11,23,3,0,0,31.43
2020,11,23,4,0,0,31.187
2020,11,23,5,0,0,32.255
2020,11,23,6,0,0,36.137
2020,11,23,7,0,0,41.195
2020,11,23,8,0,0,44.711
2020,11,23,9,0,0,48.809
2020,11,23,10,0,0,51.852
2020,11,23,11,0,0,53.962
2020,11,23,12,0,0,55.449
2020,11,23,13,0,0,56.18
2020,11,23,14,0,0,56.775
2020,11,23,15,0,0,56.734
2020,11,23,16,0,0,56.139
2020,11,23,17,0,0,55.49
2020,11,23,18,0,0,56.572
2020,11,23,19,0,0,55.138
2020,11,23,20,0,0,53.637
2020,11,23,21,0,0,51.987
2020,11,23,22,0,0,48.971
2020,11,23,23,0,0,44.9
2020,11,23,24,0,0,40.194
2020,11,24,1,0,0,36.624
2020,11,24,2,0,0,34.135
2020,11,24,3,0,0,32.336
2020,11,24,4,0,0,32.134
2020,11,24,5,0,0,32.715
2020,11,24,6,0,0,35.542
2020,11,24,7,0,0,41.303
2020,11,24,8,0,0,45.009
2020,11,24,9,0,0,48.457
2020,11,24,10,0,0,50.54
2020,11,24,11,0,0,52.055
2020,11,24,12,0,0,53.123
2020,11,24,13,0,0,53.542
2020,11,24,14,0,0,53.556
2020,11,24,15,0,0,53.38
2020,11,24,16,0,0,52.893
2020,11,24,17,0,0,52.704
2020,11,24,18,0,0,54.841
2020,11,24,19,0,0,53.799
2020,11,24,20,0,0,52.433
2020,11,24,21,0,0,51.04
2020,11,24,22,0,0,48.647
2020,11,24,23,0,0,44.427
2020,11,24,24,0,0,40.032
2020,11,25,1,0,0,36.542
2020,11,25,2,0,0,34.23
2020,11,25,3,0,0,32.715
2020,11,25,4,0,0,32.796
2020,11,25,5,0,0,33.797
2020,11,25,6,0,0,36.177
2020,11,25,7,0,0,40.978
2020,11,25,8,0,0,44.197
2020,11,25,9,0,0,47.524
2020,11,25,10,0,0,49.796
2020,11,25,11,0,0,51.121
2020,11,25,12,0,0,51.676
2020,11,25,13,0,0,51.568
2020,11,25,14,0,0,51.622
2020,11,25,15,0,0,50.716
2020,11,25,16,0,0,50.148
2020,11,25,17,0,0,50.635
2020,11,25,18,0,0,53.312
2020,11,25,19,0,0,52.447
2020,11,25,20,0,0,50.973
2020,11,25,21,0,0,49.539
2020,11,25,22,0,0,47.335
2020,11,25,23,0,0,43.737
2020,11,25,24,0,0,39.612
2020,11,26,1,0,0,35.285
2020,11,26,2,0,0,32.891
2020,11,26,3,0,0,31.43
2020,11,26,4,0,0,30.592
2020,11,26,5,0,0,30.7
2020,11,26,6,0,0,31.904
2020,11,26,7,0,0,32.702
2020,11,26,8,0,0,33.405
2020,11,26,9,0,0,36.488
2020,11,26,10,0,0,38.936
2020,11,26,11,0,0,40.775
2020,11,26,12,0,0,41.736
2020,11,26,13,0,0,42.371
2020,11,26,14,0,0,42.128
2020,11,26,15,0,0,41.682
2020,11,26,16,0,0,41.059
2020,11,26,17,0,0,41.398
2020,11,26,18,0,0,44.806
2020,11,26,19,0,0,43.832
2020,11,26,20,0,0,42.777
2020,11,26,21,0,0,42.141
2020,11,26,22,0,0,41.114
2020,11,26,23,0,0,38.192
2020,11,26,24,0,0,34.933
2020,11,27,1,0,0,32.296
2020,11,27,2,0,0,30.348
2020,11,27,3,0,0,29.537
2020,11,27,4,0,0,29.091
2020,11,27,5,0,0,29.726
2020,11,27,6,0,0,31.268
2020,11,27,7,0,0,33.662
2020,11,27,8,0,0,35.501
2020,11,27,9,0,0,39.085
2020,11,27,10,0,0,41.803
2020,11,27,11,0,0,43.548
2020,11,27,12,0,0,44.17
2020,11,27,13,0,0,44.576
2020,11,27,14,0,0,44.143
2020,11,27,15,0,0,44.102
2020,11,27,16,0,0,43.561
2020,11,27,17,0,0,44.684
2020,11,27,18,0,0,49.052
2020,11,27,19,0,0,48.349
2020,11,27,20,0,0,46.983
2020,11,27,21,0,0,45.996
2020,11,27,22,0,0,43.751
2020,11,27,23,0,0,40.437
2020,11,27,24,0,0,36.569
2020,11,28,1,0,0,33.811
2020,11,28,2,0,0,31.863
2020,11,28,3,0,0,30.213
2020,11,28,4,0,0,29.456
2020,11,28,5,0,0,29.686
2020,11,28,6,0,0,30.592
2020,11,28,7,0,0,32.296
2020,11,28,8,0,0,33.567
2020,11,28,9,0,0,37.57
2020,11,28,10,0,0,40.099
2020,11,28,11,0,0,42.128
2020,11,28,12,0,0,42.966
2020,11,28,13,0,0,43.332
2020,11,28,14,0,0,42.547
2020,11,28,15,0,0,41.627
2020,11,28,16,0,0,41.763
2020,11,28,17,0,0,42.141
2020,11,28,18,0,0,46.807
2020,11,28,19,0,0,47.105
2020,11,28,20,0,0,46.131
2020,11,28,21,0,0,44.927
2020,11,28,22,0,0,43.196
2020,11,28,23,0,0,40.262
2020,11,28,24,0,0,37.002
2020,11,29,1,0,0,34.135
2020,11,29,2,0,0,32.945
2020,11,29,3,0,0,31.633
2020,11,29,4,0,0,30.849
2020,11,29,5,0,0,30.808
2020,11,29,6,0,0,31.052
2020,11,29,7,0,0,32.336
2020,11,29,8,0,0,31.985
2020,11,29,9,0,0,34.568
2020,11,29,10,0,0,37.232
2020,11,29,11,0,0,38.503
2020,11,29,12,0,0,39.477
2020,11,29,13,0,0,40.329
2020,11,29,14,0,0,40.505
2020,11,29,15,0,0,40.464
2020,11,29,16,0,0,40.478
2020,11,29,17,0,0,42.966
2020,11,29,18,0,0,47.456
2020,11,29,19,0,0,47.916
2020,11,29,20,0,0,47.686
2020,11,29,21,0,0,46.429
2020,11,29,22,0,0,44.035
2020,11,29,23,0,0,40.694
2020,11,29,24,0,0,36.786
2020,11,30,1,0,0,33.892
2020,11,30,2,0,0,31.593
2020,11,30,3,0,0,30.659
2020,11,30,4,0,0,30.47
2020,11,30,5,0,0,31.295
2020,11,30,6,0,0,34.879
2020,11,30,7,0,0,41.33
2020,11,30,8,0,0,45.049
2020,11,30,9,0,0,47.903
2020,11,30,10,0,0,49.593
2020,11,30,11,0,0,50.445
2020,11,30,12,0,0,50.729
2020,11,30,13,0,0,50.486
2020,11,30,14,0,0,50.161
2020,11,30,15,0,0,49.661
2020,11,30,16,0,0,49.688
2020,11,30,17,0,0,50.756
2020,11,30,18,0,0,54.083
2020,11,30,19,0,0,53.705
2020,11,30,20,0,0,52.771
2020,11,30,21,0,0,51.5
2020,11,30,22,0,0,49.066
2020,11,30,23,0,0,44.806
2020,11,30,24,0,0,40.383
2020,12,1,1,0,0,37.11
2020,12,1,2,0,0,36.272
2020,12,1,3,0,0,35.433
2020,12,1,4,0,0,34.919
2020,12,1,5,0,0,35.893
2020,12,1,6,0,0,37.854
2020,12,1,7,0,0,41.087
2020,12,1,8,0,0,43.791
2020,12,1,9,0,0,46.523
2020,12,1,10,0,0,48.038
2020,12,1,11,0,0,48.863
2020,12,1,12,0,0,49.58
2020,12,1,13,0,0,49.404
2020,12,1,14,0,0,48.958
2020,12,1,15,0,0,49.201
2020,12,1,16,0,0,48.498
2020,12,1,17,0,0,49.85
2020,12,1,18,0,0,54.584
2020,12,1,19,0,0,54.178
2020,12,1,20,0,0,53.285
2020,12,1,21,0,0,51.757
2020,12,1,22,0,0,48.931
2020,12,1,23,0,0,44.67
2020,12,1,24,0,0,41.939
2020,12,2,1,0,0,39.207
2020,12,2,2,0,0,36.853
2020,12,2,3,0,0,35.974
2020,12,2,4,0,0,35.555
2020,12,2,5,0,0,36.258
2020,12,2,6,0,0,38.287
2020,12,2,7,0,0,42.101
2020,12,2,8,0,0,45.252
2020,12,2,9,0,0,47.619
2020,12,2,10,0,0,49.133
2020,12,2,11,0,0,49.999
2020,12,2,12,0,0,50.283
2020,12,2,13,0,0,50.04
2020,12,2,14,0,0,49.958
2020,12,2,15,0,0,49.296
2020,12,2,16,0,0,49.323
2020,12,2,17,0,0,50.648
2020,12,2,18,0,0,55.409
2020,12,2,19,0,0,54.895
2020,12,2,20,0,0,53.935
2020,12,2,21,0,0,52.379
2020,12,2,22,0,0,49.742
2020,12,2,23,0,0,45.604
2020,12,2,24,0,0,41.316
2020,12,3,1,0,0,38.842
2020,12,3,2,0,0,37.219
2020,12,3,3,0,0,36.164
2020,12,3,4,0,0,36.204
2020,12,3,5,0,0,36.502
2020,12,3,6,0,0,38.72
2020,12,3,7,0,0,42.655
2020,12,3,8,0,0,46.036
2020,12,3,9,0,0,48.106
2020,12,3,10,0,0,49.756
2020,12,3,11,0,0,50.283
2020,12,3,12,0,0,50.81
2020,12,3,13,0,0,49.837
2020,12,3,14,0,0,49.715
2020,12,3,15,0,0,49.499
2020,12,3,16,0,0,49.16
2020,12,3,17,0,0,50.337
2020,12,3,18,0,0,55.382
2020,12,3,19,0,0,54.989
2020,12,3,20,0,0,53.907
2020,12,3,21,0,0,52.596
2020,12,3,22,0,0,49.958
2020,12,3,23,0,0,45.996
2020,12,3,24,0,0,41.641
2020,12,4,1,0,0,38.328
2020,12,4,2,0,0,36.624
2020,12,4,3,0,0,35.663
2020,12,4,4,0,0,35.271
2020,12,4,5,0,0,35.555
2020,12,4,6,0,0,37.895
2020,12,4,7,0,0,42.168
2020,12,4,8,0,0,45.117
2020,12,4,9,0,0,47.673
2020,12,4,10,0,0,49.255
2020,12,4,11,0,0,49.958
2020,12,4,12,0,0,50.378
2020,12,4,13,0,0,49.931
2020,12,4,14,0,0,49.877
2020,12,4,15,0,0,49.783
2020,12,4,16,0,0,49.188
2020,12,4,17,0,0,49.728
2020,12,4,18,0,0,53.975
2020,12,4,19,0,0,53.096
2020,12,4,20,0,0,51.744
2020,12,4,21,0,0,49.985
2020,12,4,22,0,0,47.7
2020,12,4,23,0,0,44.143
2020,12,4,24,0,0,40.613
2020,12,5,1,0,0,37.814
2020,12,5,2,0,0,36.164
2020,12,5,3,0,0,35.325
2020,12,5,4,0,0,34.635
2020,12,5,5,0,0,34.838
2020,12,5,6,0,0,35.014
2020,12,5,7,0,0,36.272
2020,12,5,8,0,0,37.935
2020,12,5,9,0,0,40.64
2020,12,5,10,0,0,42.75
2020,12,5,11,0,0,44.075
2020,12,5,12,0,0,44.427
2020,12,5,13,0,0,44.278
2020,12,5,14,0,0,43.453
2020,12,5,15,0,0,43.183
2020,12,5,16,0,0,42.574
2020,12,5,17,0,0,43.656
2020,12,5,18,0,0,48.281
2020,12,5,19,0,0,48.146
2020,12,5,20,0,0,47.24
2020,12,5,21,0,0,45.996
2020,12,5,22,0,0,44.427
2020,12,5,23,0,0,41.479
2020,12,5,24,0,0,39.126
2020,12,6,1,0,0,37.205
2020,12,6,2,0,0,35.515
2020,12,6,3,0,0,34.311
2020,12,6,4,0,0,34.081
2020,12,6,5,0,0,34.203
2020,12,6,6,0,0,34.284
2020,12,6,7,0,0,34.703
2020,12,6,8,0,0,35.974
2020,12,6,9,0,0,37.083
2020,12,6,10,0,0,38.612
2020,12,6,11,0,0,39.802
2020,12,6,12,0,0,40.113
2020,12,6,13,0,0,40.167
2020,12,6,14,0,0,40.41
2020,12,6,15,0,0,40.262
2020,12,6,16,0,0,40.045
2020,12,6,17,0,0,41.668
2020,12,6,18,0,0,46.943
2020,12,6,19,0,0,47.849
2020,12,6,20,0,0,47.565
2020,12,6,21,0,0,46.591
2020,12,6,22,0,0,44.454
2020,12,6,23,0,0,41.343
2020,12,6,24,0,0,38.409
2020,12,7,1,0,0,36.123
2020,12,7,2,0,0,34.676
2020,12,7,3,0,0,34.23
2020,12,7,4,0,0,34.149
2020,12,7,5,0,0,34.406
2020,12,7,6,0,0,36.826
2020,12,7,7,0,0,41.303
2020,12,7,8,0,0,44.535
2020,12,7,9,0,0,47.483
2020,12,7,10,0,0,49.336
2020,12,7,11,0,0,50.297
2020,12,7,12,0,0,51.094
2020,12,7,13,0,0,51.108
2020,12,7,14,0,0,51.378
2020,12,7,15,0,0,51.27
2020,12,7,16,0,0,50.324
2020,12,7,17,0,0,50.946
2020,12,7,18,0,0,55.382
2020,12,7,19,0,0,54.773
2020,12,7,20,0,0,53.569
2020,12,7,21,0,0,51.919
2020,12,7,22,0,0,49.012
2020,12,7,23,0,0,44.346
2020,12,7,24,0,0,40.329
2020,12,8,1,0,0,37.232
2020,12,8,2,0,0,35.785
2020,12,8,3,0,0,34.892
2020,12,8,4,0,0,34.581
2020,12,8,5,0,0,35.244
2020,12,8,6,0,0,37.259
2020,12,8,7,0,0,41.83
2020,12,8,8,0,0,45.063
2020,12,8,9,0,0,47.456
2020,12,8,10,0,0,49.593
2020,12,8,11,0,0,50.783
2020,12,8,12,0,0,51.324
2020,12,8,13,0,0,51.662
2020,12,8,14,0,0,51.541
2020,12,8,15,0,0,51.311
2020,12,8,16,0,0,50.581
2020,12,8,17,0,0,51.216
2020,12,8,18,0,0,55.882
2020,12,8,19,0,0,55.125
2020,12,8,20,0,0,53.759
2020,12,8,21,0,0,51.906
2020,12,8,22,0,0,49.066
2020,12,8,23,0,0,44.319
2020,12,8,24,0,0,40.289
2020,12,9,1,0,0,37.516
2020,12,9,2,0,0,36.028
2020,12,9,3,0,0,35.122
2020,12,9,4,0,0,34.825
2020,12,9,5,0,0,35.285
2020,12,9,6,0,0,37.611
2020,12,9,7,0,0,42.29
2020,12,9,8,0,0,45.333
2020,12,9,9,0,0,47.592
2020,12,9,10,0,0,49.864
2020,12,9,11,0,0,51.176
2020,12,9,12,0,0,51.635
2020,12,9,13,0,0,51.744
2020,12,9,14,0,0,51.865
2020,12,9,15,0,0,51.554
2020,12,9,16,0,0,50.837
2020,12,9,17,0,0,51.473
2020,12,9,18,0,0,56.842
2020,12,9,19,0,0,55.95
2020,12,9,20,0,0,53.935
2020,12,9,21,0,0,52.271
2020,12,9,22,0,0,49.431
2020,12,9,23,0,0,44.468
2020,12,9,24,0,0,40.532
2020,12,10,1,0,0,37.76
2020,12,10,2,0,0,35.974
2020,12,10,3,0,0,35.122
2020,12,10,4,0,0,34.865
2020,12,10,5,0,0,35.366
2020,12,10,6,0,0,37.854
2020,12,10,7,0,0,42.182
2020,12,10,8,0,0,45.157
2020,12,10,9,0,0,47.903
2020,12,10,10,0,0,49.701
2020,12,10,11,0,0,50.986
2020,12,10,12,0,0,51.96
2020,12,10,13,0,0,52.285
2020,12,10,14,0,0,52.704
2020,12,10,15,0,0,52.258
2020,12,10,16,0,0,51.108
2020,12,10,17,0,0,51.784
2020,12,10,18,0,0,56.693
2020,12,10,19,0,0,55.963
2020,12,10,20,0,0,53.515
2020,12,10,21,0,0,51.514
2020,12,10,22,0,0,48.782
2020,12,10,23,0,0,44.251
2020,12,10,24,0,0,40.072
2020,12,11,1,0,0,37.205
2020,12,11,2,0,0,35.731
2020,12,11,3,0,0,34.811
2020,12,11,4,0,0,34.541
2020,12,11,5,0,0,34.947
2020,12,11,6,0,0,37.192
2020,12,11,7,0,0,41.398
2020,12,11,8,0,0,44.021
2020,12,11,9,0,0,46.956
2020,12,11,10,0,0,49.052
2020,12,11,11,0,0,50.594
2020,12,11,12,0,0,51.744
2020,12,11,13,0,0,51.919
2020,12,11,14,0,0,51.852
2020,12,11,15,0,0,51.257
2020,12,11,16,0,0,50.378
2020,12,11,17,0,0,50.837
2020,12,11,18,0,0,55.152
2020,12,11,19,0,0,54.043
2020,12,11,20,0,0,52.028
2020,12,11,21,0,0,50.094
2020,12,11,22,0,0,47.74
2020,12,11,23,0,0,44.089
2020,12,11,24,0,0,40.126
2020,12,12,1,0,0,37.205
2020,12,12,2,0,0,35.325
2020,12,12,3,0,0,34.054
2020,12,12,4,0,0,33.838
2020,12,12,5,0,0,33.838
2020,12,12,6,0,0,34.379
2020,12,12,7,0,0,35.528
2020,12,12,8,0,0,36.596
2020,12,12,9,0,0,39.166
2020,12,12,10,0,0,41.709
2020,12,12,11,0,0,43.156
2020,12,12,12,0,0,43.467
2020,12,12,13,0,0,43.345
2020,12,12,14,0,0,42.547
2020,12,12,15,0,0,42.006
2020,12,12,16,0,0,41.776
2020,12,12,17,0,0,44.116
2020,12,12,18,0,0,49.404
2020,12,12,19,0,0,49.715
2020,12,12,20,0,0,48.782
2020,12,12,21,0,0,47.524
2020,12,12,22,0,0,45.658
2020,12,12,23,0,0,42.777
2020,12,12,24,0,0,39.423
2020,12,13,1,0,0,36.718
2020,12,13,2,0,0,35.217
2020,12,13,3,0,0,34.581
2020,12,13,4,0,0,33.756
2020,12,13,5,0,0,33.635
2020,12,13,6,0,0,34.149
2020,12,13,7,0,0,34.541
2020,12,13,8,0,0,34.906
2020,12,13,9,0,0,36.664
2020,12,13,10,0,0,38.436
2020,12,13,11,0,0,39.558
2020,12,13,12,0,0,40.072
2020,12,13,13,0,0,40.167
2020,12,13,14,0,0,40.194
2020,12,13,15,0,0,40.316
2020,12,13,16,0,0,40.87
2020,12,13,17,0,0,43.332
2020,12,13,18,0,0,49.106
2020,12,13,19,0,0,49.688
2020,12,13,20,0,0,49.58
2020,12,13,21,0,0,48.322
2020,12,13,22,0,0,45.847
2020,12,13,23,0,0,42.196
2020,12,13,24,0,0,38.869
2020,12,14,1,0,0,36.475
2020,12,14,2,0,0,34.879
2020,12,14,3,0,0,34.73
2020,12,14,4,0,0,34.487
2020,12,14,5,0,0,34.838
2020,12,14,6,0,0,37.178
2020,12,14,7,0,0,41.465
2020,12,14,8,0,0,44.589
2020,12,14,9,0,0,47.051
2020,12,14,10,0,0,48.904
2020,12,14,11,0,0,50.012
2020,12,14,12,0,0,50.526
2020,12,14,13,0,0,50.418
2020,12,14,14,0,0,50.472
2020,12,14,15,0,0,49.999
2020,12,14,16,0,0,49.796
2020,12,14,17,0,0,51.067
2020,12,14,18,0,0,57.113
2020,12,14,19,0,0,57.126
2020,12,14,20,0,0,55.436
2020,12,14,21,0,0,53.556
2020,12,14,22,0,0,50.053
2020,12,14,23,0,0,45.238
2020,12,14,24,0,0,40.992
2020,12,15,1,0,0,37.989
2020,12,15,2,0,0,36.137
2020,12,15,3,0,0,35.163
2020,12,15,4,0,0,35.014
2020,12,15,5,0,0,35.609
2020,12,15,6,0,0,37.814
2020,12,15,7,0,0,42.398
2020,12,15,8,0,0,45.806
2020,12,15,9,0,0,48.16
2020,12,15,10,0,0,49.891
2020,12,15,11,0,0,50.77
2020,12,15,12,0,0,51.203
2020,12,15,13,0,0,51.135
2020,12,15,14,0,0,51.054
2020,12,15,15,0,0,50.621
2020,12,15,16,0,0,50.202
2020,12,15,17,0,0,51.649
2020,12,15,18,0,0,59.006
2020,12,15,19,0,0,57.884
2020,12,15,20,0,0,55.99
2020,12,15,21,0,0,53.556
2020,12,15,22,0,0,50.215
2020,12,15,23,0,0,45.279
2020,12,15,24,0,0,40.721
2020,12,16,1,0,0,37.692
2020,12,16,2,0,0,35.974
2020,12,16,3,0,0,35.068
2020,12,16,4,0,0,34.649
2020,12,16,5,0,0,35.082
2020,12,16,6,0,0,37.313
2020,12,16,7,0,0,42.168
2020,12,16,8,0,0,44.86
2020,12,16,9,0,0,47.47
2020,12,16,10,0,0,49.607
2020,12,16,11,0,0,50.702
2020,12,16,12,0,0,51.622
2020,12,16,13,0,0,51.568
2020,12,16,14,0,0,51.865
2020,12,16,15,0,0,51.568
2020,12,16,16,0,0,50.986
2020,12,16,17,0,0,52.258
2020,12,16,18,0,0,58.289
2020,12,16,19,0,0,57.789
2020,12,16,20,0,0,54.895
2020,12,16,21,0,0,52.731
2020,12,16,22,0,0,49.688
2020,12,16,23,0,0,44.995
2020,12,16,24,0,0,40.478
2020,12,17,1,0,0,37.597
2020,12,17,2,0,0,35.799
2020,12,17,3,0,0,34.811
2020,12,17,4,0,0,34.608
2020,12,17,5,0,0,35.001
2020,12,17,6,0,0,37.165
2020,12,17,7,0,0,41.79
2020,12,17,8,0,0,44.441
2020,12,17,9,0,0,47.497
2020,12,17,10,0,0,49.81
2020,12,17,11,0,0,51.433
2020,12,17,12,0,0,52.244
2020,12,17,13,0,0,52.798
2020,12,17,14,0,0,53.11
2020,12,17,15,0,0,52.974
2020,12,17,16,0,0,52.109
2020,12,17,17,0,0,52.623
2020,12,17,18,0,0,57.424
2020,12,17,19,0,0,56.491
2020,12,17,20,0,0,54.543
2020,12,17,21,0,0,52.812
2020,12,17,22,0,0,49.701
2020,12,17,23,0,0,45.022
2020,12,17,24,0,0,40.6
2020,12,18,1,0,0,37.53
2020,12,18,2,0,0,35.542
2020,12,18,3,0,0,34.406
2020,12,18,4,0,0,34.176
2020,12,18,5,0,0,34.798
2020,12,18,6,0,0,37.165
2020,12,18,7,0,0,41.925
2020,12,18,8,0,0,44.684
2020,12,18,9,0,0,47.227
2020,12,18,10,0,0,49.133
2020,12,18,11,0,0,50.581
2020,12,18,12,0,0,50.837
2020,12,18,13,0,0,50.81
2020,12,18,14,0,0,50.581
2020,12,18,15,0,0,50.202
2020,12,18,16,0,0,49.201
2020,12,18,17,0,0,50.567
2020,12,18,18,0,0,56.207
2020,12,18,19,0,0,55.233
2020,12,18,20,0,0,53.042
2020,12,18,21,0,0,51.013
2020,12,18,22,0,0,48.809
2020,12,18,23,0,0,44.941
2020,12,18,24,0,0,41.141
